source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Walt Manwill,NA,OL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Corey Pace,NA,OL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Kurt Gunther,NA,K,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Brad Anae*,NA,DL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Pulusila Filiaga*,NA,DL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Brandon Flint*,NA,DL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Mike Morgan*,NA,DL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Chuck Ehin,NA,DL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Barry Oates,NA,DL,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,David Aupiu*,NA,LB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Todd Shell*,NA,LB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Kyle Whittingham*,NA,LB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Mike O'Neil,NA,LB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Steve Brady*,NA,DB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Tom Holmoe*,NA,DB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Dave McKee*,NA,DB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Kevin Walker*,NA,DB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,John Mannion,NA,DB,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Mike Mees,NA,P,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1981_brigham-young_roster.csv,Kyle Whittington,NA,,,1981,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Steve Young*,NA,QB,"230 Cmp, 367 Att, 3100 Yds, 18 TD",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Eric Krzmarzick,NA,QB,"9 Cmp, 14 Att, 61 Yds, 1 TD",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Blaine Fowler,NA,QB,"1 Cmp, 3 Att, 27 Yds, 0 TD",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Casey Tiumalu*,NA,RB,"110 Att, 665 Yds, 6.0 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Scott Pettis*,NA,RB,"28 Att, 119 Yds, 4.3 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Waymon Hamilton,NA,RB,"65 Att, 320 Yds, 4.9 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Eddie Stinnett,NA,RB,"46 Att, 267 Yds, 5.8 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Jimmy Jones,NA,RB,"28 Att, 121 Yds, 4.3 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Bill McNabb,NA,RB,"7 Att, 35 Yds, 5.0 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Scott Collie*,NA,WR,"16 Rec, 282 Yds, 17.6 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Neil Balholm*,NA,WR,"39 Rec, 749 Yds, 19.2 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Mike Eddo,NA,WR,"15 Rec, 229 Yds, 15.3 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Kirk Pendleton,NA,WR,"25 Rec, 334 Yds, 13.4 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Mark Bellini,NA,WR,"2 Rec, 10 Yds, 5.0 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Gordon Hudson*,NA,TE,"67 Rec, 928 Yds, 13.9 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Steve Harper,NA,TE,"3 Rec, 35 Yds, 11.7 Avg",1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Lloyd Eldredge*,NA,OL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Wayne Faalufua*,NA,OL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Bart Oates*,NA,OL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Vince Stroth*,NA,OL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Neils Tidwell*,NA,OL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Kurt Gunther,NA,K,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Chuck Ehin*,NA,DL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Brandon Flint*,NA,DL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Mike Morgan*,NA,DL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Neil Anderson,NA,DL,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,David Aupiu*,NA,LB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Brian Hansen*,NA,LB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Mike O'Neil*,NA,LB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Todd Shell*,NA,LB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,David Neff,NA,LB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Tom Holmoe*,NA,DB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Blake Jensen*,NA,DB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Kyle Morrell*,NA,DB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Kevin Walker*,NA,DB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,John Mannion,NA,DB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Greg Peterson,NA,DB,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1982_brigham-young_roster.csv,Mike Mees,NA,P,,1982,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Steve Young*,NA,QB,"306 Cmp, 429 Att, 3902 Yds, 33 TD",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Robbie Bosco,NA,QB,"17 Cmp, 28 Att, 252 Yds, 3 TD",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Casey Tiumalu*,NA,RB,"139 Att, 851 Yds, 6.1 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Eddie Stinnett*,NA,RB,"55 Att, 475 Yds, 8.6 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Waymon Hamilton,NA,RB,"51 Att, 305 Yds, 6.0 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Lakei Heimuli,NA,RB,"29 Att, 91 Yds, 3.1 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Bill McNabb,NA,RB,"8 Att, 33 Yds, 4.1 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Mike Stanger,NA,RB,"3 Att, 7 Yds, 2.3 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Tom Tuipulotu,NA,RB,"1 Att, 2 Yds, 2.0 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Kirk Pendleton*,NA,WR,"50 Rec, 810 Yds, 16.2 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Mike Eddo*,NA,WR,"21 Rec, 303 Yds, 14.4 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Glen Kozlowski,NA,WR,"29 Rec, 532 Yds, 18.3 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Adam Haysbert,NA,WR,"11 Rec, 167 Yds, 15.2 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Scott Norberg,NA,WR,"1 Rec, 13 Yds, 13.0 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Brian Hazelgren,NA,WR,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Gordon Hudson*,NA,TE,"44 Rec, 596 Yds, 13.5 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Steve Harper,NA,TE,"26 Rec, 366 Yds, 14.1 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,David Mills,NA,TE,"3 Rec, 34 Yds, 11.3 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Brett Varoz,NA,TE,"1 Rec, 10 Yds, 10.0 Avg",1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Rex Burningham*,NA,OL,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Craig Garrick*,NA,OL,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Doug Kellermeyer*,NA,OL,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Trevor Matich*,NA,OL,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Louis Wong*,NA,OL,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Randy Rawlinson,NA,OL,,1983,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1983_brigham-young_roster.csv,Lee Johnson,NA,K,,1983,Brigham Young,LaVell Edwards
