source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Ace Kaufusi,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Sione Moa,SO,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Bodie Schoonover,SO,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Nuu Sellesin,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Harrison Taggart,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Max Tooley,SR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,AJ Vongphachanh,SR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Naseri Danielson,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Lucky Finau,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Maika Kaufusi,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Kason Krebs,FR,LB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Chaz Ah You,SR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Talan Alfrey,JR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Jacob Boren,SR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Caleb Christensen,JR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Chika Ebunoha,SO,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Kamden Garrett,JR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Evan Johnson,SO,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Malik Moore,SR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Preston Rex,SO,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Ethan Slade,JR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Micah Harper,SR,DB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Ryan Rehkow,JR,P,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Landon Rehkow,FR,P,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Isaiah Bagnah,JR,DE,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Mory Bamba,SO,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Jackson Cravens,SR,DT,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,John Henry Daley,FR,DE,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Michael Daley,JR,DE,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Raider Damuni,FR,S,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Jayden Dunlap,JR,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Dylan Flowers,SO,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Eddie Heckard,JR,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Marcus McKenzie,FR,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Austin Riggs,JR,LS,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Dalton Riggs,SO,LS,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Jakob Robinson,JR,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Peter Tuipulotu,FR,S,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Crew Wakley,SO,S,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Tanner Wall,JR,S,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Zion Allen,SO,CB,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Ty Burke,FR,S,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2023_brigham-young_roster.csv,Malae Tanuvasa,FR,S,,2023,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jake Retzlaff,SR,QB,"213 Cmp, 368 Att, 2947 Yds, 20 TD",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Gerry Bohanon,SR,QB,"3 Cmp, 4 Att, 27 Yds, 0 TD",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Treyson Bourguet,JR,QB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Cole Hagen,SO,QB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,McCae Hillstead,FR,QB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Noah Lugo,FR,QB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Hinckley Ropati,SR,RB,"68 Att, 360 Yds, 5.3 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,LJ Martin,SO,RB,"137 Att, 718 Yds, 5.2 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Enoch Nawahine,SR,RB,"30 Att, 98 Yds, 3.3 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Sione I Moa,FR,RB,"29 Att, 144 Yds, 5.0 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Miles Davis,SR,RB,"18 Att, 76 Yds, 4.2 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Pokaiaua Haunga,FR,RB,"18 Att, 81 Yds, 4.5 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Mason Fakahua,SR,RB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jovesa Damuni,FR,RB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Charles Miska,FR,RB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Parker Kingston,JR,WR,"13 Rec, 196 Yds, 15.1 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Keelan Marion,JR,WR,"24 Rec, 346 Yds, 14.4 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Chase Roberts,SR,WR,"52 Rec, 854 Yds, 16.4 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Darius Lassiter,SR,WR,"45 Rec, 703 Yds, 15.6 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Keanu Hill,SR,WR,"12 Rec, 108 Yds, 9.0 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jojo Phillips,SO,WR,"10 Rec, 211 Yds, 21.1 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Kody Epps,SR,WR,"8 Rec, 54 Yds, 6.8 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Cody Hagen,FR,WR,"3 Rec, 29 Yds, 9.7 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Dominique McKenzie,FR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Marquis Montgomery,JR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Tei Nacua,FR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Rowan Reay,FR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Weston Covey,FR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Ty West,FR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Prince Zombo,FR,WR,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Ryner Swanson,FR,TE,"10 Rec, 91 Yds, 9.1 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Mata'ava Ta'ase,SR,TE,"9 Rec, 91 Yds, 10.1 Avg",2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jackson Bowers,SO,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Ethan Erickson,SR,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Anthony Olsen,JR,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Ray Paulo,SR,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Nason Coleman,SO,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Noah Moeaki,FR,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Will Zundell,FR,TE,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Kaden Chidester,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jake Eichorn,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Caleb Etienne,SR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Isaiah Jatta,SR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Brayden Keim,SR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Weylin Lapuaho,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Austin Leausa,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Sonny Makasini,JR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Bruce Mitchell,JR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Connor Pay,SR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,David Clifford,FR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Sam Dawe,JR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jake Griffin,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Sione Hingano,FR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Weston Jones,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Jackson Nelson,FR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Trevin Ostler,SO,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Trevor Pay,FR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Ikinasio Tupou,FR,OL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Will Ferrin,SO,K,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Matthias Dunn,SO,K,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Tyler Batty,SR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Choe Bryant-Strother,JR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,David Latu,JR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Logan Lutui,JR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Blake Mangelson,SR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,John Nelson,SR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Joshua Singh,SR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Iosefa Letuli,FR,DL,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Siale Esera,SO,LB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Isaiah Glasker,SO,LB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Miles Hall,SO,LB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Ace Kaufusi,SO,LB,,2024,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2024_brigham-young_roster.csv,Maika Kaufusi,SO,LB,,2024,Brigham Young,Kalani Sitake
